2016/10/19 19:50:55.383,0.057922
2016/10/19 19:50:55.481,0.081512
2016/10/19 19:50:55.588,0.048431
2016/10/19 19:50:55.686,0.235794
2016/10/19 19:50:55.783,0.290329
2016/10/19 19:50:55.881,0.400696
2016/10/19 19:50:55.979,0.350052
2016/10/19 19:50:56.087,0.392349
2016/10/19 19:50:56.184,0.371231
2016/10/19 19:50:56.282,0.426300
2016/10/19 19:50:56.380,0.382904
2016/10/19 19:50:56.477,0.374802
2016/10/19 19:50:56.585,0.404938
2016/10/19 19:50:56.682,0.468185
2016/10/19 19:50:56.780,0.373428
2016/10/19 19:50:56.878,0.378036
2016/10/19 19:50:56.976,0.349747
2016/10/19 19:50:57.083,0.352158
2016/10/19 19:50:57.181,0.333359
2016/10/19 19:50:57.279,0.337570
2016/10/19 19:50:57.376,0.349457
2016/10/19 19:50:57.474,0.338638
2016/10/19 19:50:57.581,0.344696
2016/10/19 19:50:57.679,0.360947
2016/10/19 19:50:57.777,0.351807
2016/10/19 19:50:57.875,0.352768
2016/10/19 19:50:57.973,0.366486
2016/10/19 19:50:58.080,0.348907
2016/10/19 19:50:58.178,0.352142
2016/10/19 19:50:58.275,0.335678
2016/10/19 19:50:58.373,0.357803
2016/10/19 19:50:58.471,0.317612
2016/10/19 19:50:58.578,0.361267
2016/10/19 19:50:58.676,0.377060
2016/10/19 19:50:58.774,0.296097
2016/10/19 19:50:58.872,0.381744
2016/10/19 19:50:58.969,0.342834
2016/10/19 19:50:59.076,0.363571
2016/10/19 19:50:59.174,0.380890
2016/10/19 19:50:59.272,0.218811
2016/10/19 19:50:59.370,0.302673
2016/10/19 19:50:59.468,0.322586
2016/10/19 19:50:59.575,0.305054
2016/10/19 19:50:59.673,0.213913
2016/10/19 19:50:59.770,0.061813
2016/10/19 19:50:59.868,-0.022171
2016/10/19 19:50:59.967,-0.017914
2016/10/19 19:51:00.073,-0.022049
2016/10/19 19:51:00.171,-0.010147
2016/10/19 19:51:00.269,-0.060165
2016/10/19 19:51:00.367,-0.048401
2016/10/19 19:51:00.465,-0.038681
2016/10/19 19:51:00.572,-0.050552
2016/10/19 19:51:00.669,-0.042221
2016/10/19 19:51:00.767,-0.009659
2016/10/19 19:51:00.865,0.050323
2016/10/19 19:51:00.963,0.226929
2016/10/19 19:51:01.070,0.191971
2016/10/19 19:51:01.168,0.213669
2016/10/19 19:51:01.266,0.305740
2016/10/19 19:51:01.363,0.276001
2016/10/19 19:51:01.461,0.263336
2016/10/19 19:51:01.568,0.317612
2016/10/19 19:51:01.666,0.250473
2016/10/19 19:51:01.764,0.220322
2016/10/19 19:51:01.862,0.170990
2016/10/19 19:51:01.960,0.153519
2016/10/19 19:51:02.067,0.135880
2016/10/19 19:51:02.164,0.036926
2016/10/19 19:51:02.262,-0.011612
2016/10/19 19:51:02.360,-0.122604
2016/10/19 19:51:02.458,-0.117111
2016/10/19 19:51:02.565,-0.176743
2016/10/19 19:51:02.663,-0.178696
2016/10/19 19:51:02.761,-0.150024
2016/10/19 19:51:02.857,-0.171814
2016/10/19 19:51:02.956,-0.131912
2016/10/19 19:51:03.063,-0.115295
2016/10/19 19:51:03.161,-0.088898
2016/10/19 19:51:03.259,-0.244247
2016/10/19 19:51:03.357,0.337601
2016/10/19 19:51:03.454,0.072189
2016/10/19 19:51:03.562,0.004089
2016/10/19 19:51:03.659,0.111908
2016/10/19 19:51:03.757,0.348465
2016/10/19 19:51:03.855,0.347168
2016/10/19 19:51:03.953,0.085663
2016/10/19 19:51:04.060,0.301163
2016/10/19 19:51:04.158,0.253281
2016/10/19 19:51:04.255,0.071838
2016/10/19 19:51:04.353,-0.306808
2016/10/19 19:51:04.451,0.003159
2016/10/19 19:51:04.558,0.210419
2016/10/19 19:51:04.657,0.338196
2016/10/19 19:51:04.754,-0.048721
2016/10/19 19:51:04.852,-0.115753
2016/10/19 19:51:04.950,0.082657
2016/10/19 19:51:05.057,0.178314
2016/10/19 19:51:05.154,-0.032593
2016/10/19 19:51:05.252,-0.227127
2016/10/19 19:51:05.349,-0.382675
2016/10/19 19:51:05.448,-0.165039
2016/10/19 19:51:05.555,0.173630
2016/10/19 19:51:05.653,-0.026978
2016/10/19 19:51:05.751,0.329269
2016/10/19 19:51:05.850,-0.048309
2016/10/19 19:51:05.946,-0.039047
2016/10/19 19:51:06.053,-0.172028
2016/10/19 19:51:06.151,-0.426544
2016/10/19 19:51:06.250,0.003525
2016/10/19 19:51:06.347,0.116196
2016/10/19 19:51:06.445,0.146667
2016/10/19 19:51:06.552,0.102585
2016/10/19 19:51:06.650,-0.338699
2016/10/19 19:51:06.747,0.076218
2016/10/19 19:51:06.845,-0.229660
2016/10/19 19:51:06.943,-0.084503
2016/10/19 19:51:07.050,-0.008255
2016/10/19 19:51:07.148,0.148224
2016/10/19 19:51:07.245,0.244705
2016/10/19 19:51:07.343,-0.154099
2016/10/19 19:51:07.451,0.659058
2016/10/19 19:51:07.548,0.087433
2016/10/19 19:51:07.646,0.010818
2016/10/19 19:51:07.744,-0.026016
2016/10/19 19:51:07.842,-0.051971
2016/10/19 19:51:07.939,-0.293625
2016/10/19 19:51:08.047,0.372284
2016/10/19 19:51:08.144,0.261932
2016/10/19 19:51:08.242,0.026474
2016/10/19 19:51:08.340,0.445908
2016/10/19 19:51:08.438,0.343353
2016/10/19 19:51:08.545,-0.099640
2016/10/19 19:51:08.642,0.155457
2016/10/19 19:51:08.740,-0.171860
2016/10/19 19:51:08.838,0.267624
2016/10/19 19:51:08.936,-0.231232
2016/10/19 19:51:09.043,-0.132126
2016/10/19 19:51:09.141,-0.482605
2016/10/19 19:51:09.238,-0.174026
2016/10/19 19:51:09.336,-0.009766
2016/10/19 19:51:09.434,0.557648
2016/10/19 19:51:09.541,0.192139
2016/10/19 19:51:09.639,0.116531
2016/10/19 19:51:09.737,-0.177521
2016/10/19 19:51:09.834,0.144241
2016/10/19 19:51:09.932,0.006668
2016/10/19 19:51:10.039,-0.097763
2016/10/19 19:51:10.137,-0.048431
2016/10/19 19:51:10.235,-0.117493
2016/10/19 19:51:10.333,-0.170868
