2016/10/19 19:51:16.516,1.353790
2016/10/19 19:51:16.614,0.774139
2016/10/19 19:51:16.712,1.098755
2016/10/19 19:51:16.810,0.977661
2016/10/19 19:51:16.908,0.919052
2016/10/19 19:51:17.015,0.992584
2016/10/19 19:51:17.113,0.947006
2016/10/19 19:51:17.210,1.022125
2016/10/19 19:51:17.308,1.212646
2016/10/19 19:51:17.406,0.944168
2016/10/19 19:51:17.513,0.961166
2016/10/19 19:51:17.611,0.837097
2016/10/19 19:51:17.709,0.884872
2016/10/19 19:51:17.807,0.973984
2016/10/19 19:51:17.904,1.028351
2016/10/19 19:51:18.011,1.145477
2016/10/19 19:51:18.109,0.852570
2016/10/19 19:51:18.207,1.051392
2016/10/19 19:51:18.305,0.915054
2016/10/19 19:51:18.403,1.019531
2016/10/19 19:51:18.510,1.019821
2016/10/19 19:51:18.607,0.929031
2016/10/19 19:51:18.705,1.094116
2016/10/19 19:51:18.803,0.842896
2016/10/19 19:51:18.901,1.109573
2016/10/19 19:51:19.008,0.984756
2016/10/19 19:51:19.106,1.011475
2016/10/19 19:51:19.204,0.981644
2016/10/19 19:51:19.302,0.979675
2016/10/19 19:51:19.399,1.013489
2016/10/19 19:51:19.506,0.972397
2016/10/19 19:51:19.604,0.969055
2016/10/19 19:51:19.702,0.979355
2016/10/19 19:51:19.800,1.001404
2016/10/19 19:51:19.898,0.994308
2016/10/19 19:51:20.005,1.034607
2016/10/19 19:51:20.102,1.011490
2016/10/19 19:51:20.200,0.984818
2016/10/19 19:51:20.298,0.984238
2016/10/19 19:51:20.396,0.967957
2016/10/19 19:51:20.503,0.987396
2016/10/19 19:51:20.601,0.969391
2016/10/19 19:51:20.699,0.997574
2016/10/19 19:51:20.796,0.981735
2016/10/19 19:51:20.894,0.979645
2016/10/19 19:51:21.001,0.959488
2016/10/19 19:51:21.099,0.943558
2016/10/19 19:51:21.197,0.925751
2016/10/19 19:51:21.295,0.925247
2016/10/19 19:51:21.393,0.925186
2016/10/19 19:51:21.500,0.894516
2016/10/19 19:51:21.597,0.917572
2016/10/19 19:51:21.695,0.798019
2016/10/19 19:51:21.793,0.844727
2016/10/19 19:51:21.891,0.910461
2016/10/19 19:51:21.998,0.863892
2016/10/19 19:51:22.096,0.924057
2016/10/19 19:51:22.193,0.880814
2016/10/19 19:51:22.291,0.951767
2016/10/19 19:51:22.389,0.809631
2016/10/19 19:51:22.496,0.807144
2016/10/19 19:51:22.594,0.791840
2016/10/19 19:51:22.692,0.753067
2016/10/19 19:51:22.790,0.730499
2016/10/19 19:51:22.886,0.704391
2016/10/19 19:51:22.994,0.654312
2016/10/19 19:51:23.092,0.657455
2016/10/19 19:51:23.190,0.672821
2016/10/19 19:51:23.288,0.644867
2016/10/19 19:51:23.386,0.663956
2016/10/19 19:51:23.493,0.641541
2016/10/19 19:51:23.590,0.610855
2016/10/19 19:51:23.688,0.634583
2016/10/19 19:51:23.786,0.652481
2016/10/19 19:51:23.884,0.744019
2016/10/19 19:51:23.991,0.910828
2016/10/19 19:51:24.089,0.666534
2016/10/19 19:51:24.187,0.740051
2016/10/19 19:51:24.284,0.993179
2016/10/19 19:51:24.382,0.857193
2016/10/19 19:51:24.489,0.965347
2016/10/19 19:51:24.587,0.965317
2016/10/19 19:51:24.685,1.243500
2016/10/19 19:51:24.783,0.847794
2016/10/19 19:51:24.881,0.880371
2016/10/19 19:51:24.988,0.947845
2016/10/19 19:51:25.085,0.931549
2016/10/19 19:51:25.183,0.976074
2016/10/19 19:51:25.281,0.988113
2016/10/19 19:51:25.377,1.011169
2016/10/19 19:51:25.486,1.285843
2016/10/19 19:51:25.584,0.751175
2016/10/19 19:51:25.682,1.096390
2016/10/19 19:51:25.779,0.835037
2016/10/19 19:51:25.877,0.960007
2016/10/19 19:51:25.984,0.972168
2016/10/19 19:51:26.082,0.992096
2016/10/19 19:51:26.180,0.989426
2016/10/19 19:51:26.278,1.181458
2016/10/19 19:51:26.375,0.830109
2016/10/19 19:51:26.483,0.935730
2016/10/19 19:51:26.580,1.044159
2016/10/19 19:51:26.678,0.924545
2016/10/19 19:51:26.776,0.942993
2016/10/19 19:51:26.874,0.958130
2016/10/19 19:51:26.981,1.070358
